"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"16742";"13911";"1";"47217143218_110750608960689";"data";"fetched (200)";"2016-10-09 20:13:16.845000";"Facebook:<user>/posts";"Unsere Facebook-Privacy-Gruppe hat es in die Tagesschau geschafft! Die 100.000 schaffen wir bestimmt!"
"16743";"13911";"1";"47217143218_120970027913087";"data";"fetched (200)";"2016-10-09 20:13:16.845000";"Facebook:<user>/posts";"In vier Tagen ist es soweit. Packt schon mal die Koffer und kommt am 24. April zur Menschenkette zwischen Krümmel und Brunsbüttel."
"16744";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:13:16.845000";"Facebook:<user>/posts";""
"16745";"13911";"1";"47217143218_110611165641970";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";""
"16746";"13911";"1";"47217143218_112421282124684";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";""
"16747";"13911";"1";"47217143218_106620909380161";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";"Annelie Buntenbach (DGB) über die Probleme von Teilzeitbeschäftigung und die längst überfällige Aufwertung von Care-Arbeit."
"16748";"13911";"1";"47217143218_110144965688865";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";"Die Gruppe ""Facebook Privacy Control"" hat jetzt über 50.000 Mitglieder! Gibt es noch jemanden, den Du dazu einladen willst?"
"16749";"13911";"1";"47217143218_110042435698189";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";"Erster Bericht von der grünen Bundesfrauenkonferenz ist jetzt online: http://snipurl.com/vkcrs"
"16750";"13911";"1";"47217143218_111310922232835";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";""
"16751";"13911";"1";"47217143218_117853558229176";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";""
"16752";"13911";"1";"47217143218_118345008179710";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";""
"16753";"13911";"1";"47217143218_112589972094409";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";""
"16754";"13911";"1";"47217143218_431894143218";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";"Congratulations to the Hungarian Green Party LMP, which won 7 percent at the elections and enter the parliament for the first time. This is a great success for the European Greens especially in Middle and Eastern Europe."
"16755";"13911";"1";"47217143218_116598361685497";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";"Die Gruppe ""Facebook Privacy Control - NOW!"" hat zweieinhalb Tagen über 16.000 Mitglieder bekommen und ist damit die am schnellsten wachsende Politische Gruppe. Wir wollen bis Sonntag abend die 20.000 schaffen, also helft bitte mit und ladet Eure Freund ein! Herzlichen Dank!"
"16756";"13911";"1";"47217143218_107937515911357";"data";"fetched (200)";"2016-10-09 20:13:18.170000";"Facebook:<user>/posts";"2000 allein in Berlin zum Problauf! Das macht Lust auf den 24.4. Blockt euch den Tag alle im Kalender!"
