"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"12208";"11358";"1";"47694585682_10152260809405683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Wahlkampfabschluss der LINKEN in Erfurt mit Bodo Ramelow. Livestream: http://livestream.die-linke-thueringen.de/."
"12209";"11358";"1";"47694585682_10152260774130683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Wahlkampfabschluss der LINKEN Thüringen in Erfurt. Livestream: http://livestream.die-linke-thueringen.de/."
"12210";"11358";"1";"47694585682_10152260667485683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12211";"11358";"1";"47694585682_10152260482535683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Die Europäische Kommission hat am Donnerstag die Zulassung der Europäischen Bürgerinitiative gegen TTIP und CETA abgelehnt. Wir fordern weiter: Stoppt TTIP!"
"12212";"11358";"1";"47694585682_10152260469950683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"In Brandenburg können auch die 16jährigen mitreden. Also nutzt eure Chance am 14. September!"
"12213";"11358";"1";"47694585682_10152259137365683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Gregor Gysi antwortete im Bundestag auf Wolfgang Schäuble, der gerne Straßen privatisieren will: »Dann werde ich mit allen Mitteln versuchen, die Straße zu kaufen, in der Sie wohnen. Und dann wird das für Sie sehr teuer, wenn Sie nach Hause wollen. Außerdem benenne ich dann die Straße um. Und es wird Ihnen am peinlichsten sein, immer schreiben zu müssen, dass Sie ›Zum Gysi Nummer 1‹ wohnen.« Die gesamte Rede gibt es auf Youtube: https://www.youtube.com/watch?v=HouaIzzzzlE"
"12214";"11358";"1";"47694585682_10152259066610683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Lissabon 2014"
"12215";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12216";"11358";"1";"47694585682_10152259018520683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Steh auf! Nie wieder Judenhass! Am Sonntag um 15 Uhr findet eine vom Zentralrat der Juden in Deutschland organisierte Kundgebung am Brandenburger Tor statt. Sei dabei!"
"12217";"11358";"1";"47694585682_10152257558185683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Drogentests für Arbeitslose? Wir denken, die Bundesagentur für Arbeit sollte sich lieber um wichtigere Dinge kümmern!"
"12218";"11358";"1";"47694585682_10152256107610683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Das Zentralkomitee der Katholiken (ZdK) war zu Besuch bei der LINKEN: ""Auch wenn wir in gesellschaftspolitischen Fragen häufig anderer Meinung sind als die katholische Kirche, so erkennen wir bei allen politischen Differenzen und unterschiedlichen Anschauungen die gesellschaftsprägende Kraft der christlichen Kirchen und ihre alltägliche Arbeit an."" Bernd Riexinger http://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/vertreter-des-zentralkomitees-der-deutschen-katholiken-bei-der-linken/ 
https://www.flickr.com/photos/die_linke/sets/72157646987732979/"
"12219";"11358";"1";"47694585682_10152255866285683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"DIE LINKE macht den Unterschied: Weitere 51 Seen in Brandenburg vor einer Privatisierung gerettet!"
"12220";"11358";"1";"47694585682_10152254429715683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Jetzt ab 13 Uhr Livestream aus dem Karl-Liebknecht-Haus: http://www.die-linke.de/mediathek/livestream/"
"12221";"11358";"1";"47694585682_10152254261625683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Heute Abend, 20.15 Uhr, im MDR Fernsehen (Thüringen) das #thueringenduell mit Bodo Ramelow:"
"12222";"11358";"1";"47694585682_10152249367130683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"""Es muss nicht alles anders werden, aber ich werde vieles besser machen!"" Bodo Ramelow Am 14. September ein Kreuz für DIE LINKE Thüringen
https://www.youtube.com/watch?v=x2kTdPKOBmw"
"12223";"11358";"1";"47694585682_10152249339800683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Warum soll etwas so schönes zu Ende sein? Am 14. September ein das Kreuz für DIE LINKE. Brandenburg!
https://www.youtube.com/watch?v=FlUxOR5obNM"
"12224";"11358";"1";"47694585682_10152249380640683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Erfolg vor Gericht. Der Verfassungsschutz hat auf ganzer Linie verloren und muss die Personenakte von Gregor Gysi löschen."
"12225";"11358";"1";"47694585682_10152249349745683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Der 3. Parlamentariertag ist nun zu Ende. Wir wünschen allen Abgeordneten eine gute Heimreise und euch ein wunderschönes Wochenende. Genießt die letzten Sonnenstrahlen im Wahlkampfendspurt von Brandenburg und Thüringen."
"12226";"11358";"1";"47694585682_10152249340495683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Bernd Riexinger: Wir müssen den gesellschaftlichen Reichtum in Deutschland umverteilen. Und zwar von oben nach unten."
"12227";"11358";"1";"47694585682_10152249339315683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Die Abschlussrede von Bernd Riexinger kann hier live angeschaut werden: http://www.die-linke-thl.de/mediathek/livestream"
"12228";"11358";"1";"47694585682_10152249304930683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Die Gesprächsrunde ist vorbei. Es folgt nun Ingo Schulz (Schriftsteller, Mitglied AdK Berlin sowie Akademie für Sprache und Dichtung in Darmstadt). Er spricht zu Fragen unserer Zeit und diskutiert im Auditorium. Livestream: http://www.die-linke-thl.de/mediathek/livestream"
"12229";"11358";"1";"47694585682_10152249270470683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";""
"12230";"11358";"1";"47694585682_10152249270155683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";""
"12231";"11358";"1";"47694585682_10152249246925683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Nach der Rede von Gregor Gysi folgt jetzt die Gesprächsrunde zur LINKEN in Regierungsverantwortung. Livestream: http://www.die-linke-thl.de/mediathek/livestream"
"12232";"11358";"1";"47694585682_10152249223550683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Jetzt Rede von Gregor Gysi beim 3. Parlamentariertag der LINKEN in Erfurt live verfolgen: http://www.die-linke-thl.de/mediathek/livestream"
"12233";"11358";"1";"47694585682_10152247175815683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Rede von Bodo Ramelow (Fraktionsvorsitzender der Thüringer Landtagsfraktion der LINKEN und Ministerpräsidentenkandidat) auf dem 3. Parlamentariertag in Erfurt."
"12234";"11358";"1";"47694585682_10152246936025683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";""
"12235";"11358";"1";"47694585682_10152246901880683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Um 14:00 Uhr startet der 3. Parlamentariertag der LINKEN in Erfurt. Den Livestream findet ihr hier: http://www.die-linke-thl.de/mediathek/livestream/
Das Grußwort hält der Erfurter Oberbürgermeister Andreas Bausewein (SPD), anschließend eröffnet Bodo Ramelow die Konferenz."
"12236";"11358";"1";"47694585682_10152246706020683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Ab 14 Uhr berichten wir per Livestream sowie via Twitter und Facebook über den 3. Parlamentariertag der LINKEN, der bis Freitag in Erfurt stattfindet."
"12237";"11358";"1";"47694585682_10152246630970683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Mit CETA kommt TTIP durch die Hintertür! Unterzeichnet den Appell von Campact damit unsere Gesetzgebung nicht zum Spielball der internationalen Konzerne wird!"
"12238";"11358";"1";"47694585682_10152244832225683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Cannabis als Medizin! http://cannabis-medizin-petition.de/ Wir unterstützen die Petition und ihre Forderungen, dass Medikamente auf Cannabisbasis von den Krankenkassen bezahlt werden und Strafverfahren gegen Patientinnen und Patienten im Zusammenhang mit der medizinischen Verwendung von Cannabis eingestellt werden müssen."
"12239";"11358";"1";"47694585682_10152244724570683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"Unser Parteivorsitzender Bernd Riexinger unterstützt die Thüringer tatkräftig bei ihrem Wahlkampf - hier in Sonneberg."
"12240";"11358";"1";"47694585682_10152243037260683";"data";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";"20.15 Uhr diskutieren heute im rbb die bisher im Landtag vertretenen Parteien um die Zukunft des Landes nach der Wahl am 14. September. Margitta Mächtig vertritt dabei DIE LINKE.

Unter rbb-online.de kann live mitdiskutiert werden."
"12241";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:59.600000";"Facebook:<user>/posts";""
"12242";"11358";"1";"47694585682_10152241260725683";"data";"fetched (200)";"2016-10-09 20:05:01.737000";"Facebook:<user>/posts";"Wir sagen zum Weltfriedenstag klar: Nie wieder Krieg und Verbot aller Rüstungsexporte! 

http://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/wann-wird-man-je-verstehen/"
"12243";"11358";"1";"47694585682_10152241042455683";"data";"fetched (200)";"2016-10-09 20:05:01.737000";"Facebook:<user>/posts";"Jetzt ab 11.30 Uhr die Pressekonferenz zur gestrigen Sachsenwahl live: http://www.die-linke.de/mediathek/livestream/"
"12244";"11358";"1";"47694585682_10152240934835683";"data";"fetched (200)";"2016-10-09 20:05:01.737000";"Facebook:<user>/posts";"Gedenken heißt: Nein zum Krieg – Waffenexporte verbieten!
Am heutigen Weltfriedenstag wird es dazu um 13 Uhr einen Protest vor dem Bundestag geben."
"12245";"11358";"1";"47694585682_10152240268485683";"data";"fetched (200)";"2016-10-09 20:05:01.737000";"Facebook:<user>/posts";""
"12246";"11358";"1";"47694585682_10152239964225683";"data";"fetched (200)";"2016-10-09 20:05:01.737000";"Facebook:<user>/posts";""
"12247";"11358";"1";"47694585682_10152239687410683";"data";"fetched (200)";"2016-10-09 20:05:01.737000";"Facebook:<user>/posts";"""Es lohnt sich nicht auf Platz zu spielen, liebe Sozialdemokratische Partei Deutschlands (SPD) und BÜNDNIS 90/DIE GRÜNEN."" Katja Kipping"
"12248";"11358";"1";"47694585682_10152239682130683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"""Wir können nur der CDU raten, keine Koalitionsspielchen mit der AfD zu machen."" Bernd Riexinger"
"12249";"11358";"1";"47694585682_10152239669970683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"""Wir sind zum vierten Mal in Folge zweitstärkste Kraft!"" Matthias Höhn"
"12250";"11358";"1";"47694585682_10152239534800683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Licht an und der Langeweile ein Ende setzen! Bald schließen in Sachsen die Wahllokale."
"12251";"11358";"1";"47694585682_10152238935180683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Heute ist es soweit. Ihr könnt mit eurer Stimme in Sachsen dabei helfen, einen nazifreien Landtag zu wählen."
"12252";"11358";"1";"47694585682_10152237832770683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Demo am 30. August 2014 in Berlin"
"12253";"11358";"1";"47694585682_10152237335830683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Vorbildlich. Unser Parteivorstand hat heute seine Sitzung unterbrochen, um bei der Freiheit-statt-Angst-Demo in Berlin mit vielen Menschen zu demonstrieren. "
"12254";"11358";"1";"47694585682_10152235229015683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";""
"12255";"11358";"1";"47694585682_10152234158050683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";""
"12256";"11358";"1";"47694585682_10152233939630683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Unsere Parteivorsitzende Katja Kipping hat einen Vorschlag unterbreitet, wie Schritt für Schritt im öffentlichen Bewusstsein durchgesetzt werden kann, dass Kinder gleich geboren werden und von der Gesellschaft auch gleich behandelt werden müssen. "
"12257";"11358";"1";"47694585682_10152232729435683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";""
"12258";"11358";"1";"47694585682_10152231999595683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Katja Kipping, Bernd Riexinger und Gregor Gysi haben am Montag auf der Bundespressekonferenz unseren Motor für eine soziale und ökologische Gerechtigkeitswende vorgestellt:"
"12259";"11358";"1";"47694585682_10152230610785683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Klaus Wowereit (SPD), regierender Bürgermeister von Berlin, tritt zurück. Er hat vieles geleistet und einiges versucht. Wir werden sehen, was nun passiert....."
"12260";"11358";"1";"47694585682_10152230401415683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";""
"12261";"11358";"1";"47694585682_10152228502655683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"""LINKE rocken das Netz am stärksten!"" Na, wenn selbst die BILD-Zeitung das schon merkt..... DIE LINKE. Sachsen
http://www.bild.de/regional/dresden/landtagswahlen-sachsen/wie-gut-ist-der-internet-wahlkampf-in-sachsen-37380018.bild.html"
"12262";"11358";"1";"47694585682_10152222193550683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";""
"12263";"11358";"1";"47694585682_10152220232560683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Dieses Jahr auf dem Fest der Linken am 19./20. September zu Gast: Jürgen Grässlin, Publizist und Rüstungsgegner. www.fest-der-linken.de"
"12264";"11358";"1";"47694585682_10152216535420683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Am 31. August wird in Sachsen und am 14. September in Thüringen und Brandenburg gewählt. Wen, warum, weshalb und wieso? Schaut hier: http://www.die-linke.de/wahlen/landtagswahlen-2014/"
"12265";"11358";"1";"47694585682_10152216391235683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Jetzt ab 13 Uhr Livestream der Pressekonferenz mit Bernd Riexinger http://www.die-linke.de/mediathek/livestream/"
"12266";"11358";"1";"47694585682_10152210986940683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Die Enthüllungen rund um die NSA-Affäre zeigen, dass die Datengier der Geheimdienste maß- und grenzenlos ist. Sie ist unkontrollierbar. DIE LINKE fordert die vollständige Aufklärung der Geheimdienstpraktiken, ein Ende der Massenüberwachung und die Auflösung der Geheimdienste. Daher unterstützen wir den Aufruf für die Demonstration „Freiheit statt Angst“
30. August 2014, 14.00 Uhr
Brandenburger Tor (Richtung Straße des 17. Juni), Berlin
https://freiheitstattangst.de/"
"12267";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";""
"12268";"11358";"1";"47694585682_10152207463400683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Vor einem Jahr, am 13. August 2013, starb Lothar Bisky. Mit ihm verlor DIE LINKE einen ihrer Gründerväter, einen warmherzigen, humorvollen und klugen Genossen. In Erinnerung an ihn, sein Leben und sein Wirken, wird DIE LINKE am 19. September im Rosa-Luxemburg-Saal im Berliner Karl-Liebknecht-Haus eine Ausstellung mit dem Titel ""So viele Träume"" eröffnen."
"12269";"11358";"1";"47694585682_10152204041685683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Hier zum Nachschauen: Gregor Gysi im Sommerinterview."
"12270";"11358";"1";"47694585682_10152204018040683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Heute um 13 Uhr Katja Kipping auf der Pressekonferenz zu aktuellen Themen: http://www.die-linke.de/mediathek/livestream/"
"12271";"11358";"1";"47694585682_10152202299300683";"data";"fetched (200)";"2016-10-09 20:05:04.246000";"Facebook:<user>/posts";"Christine Buchholz, verteidigungspolitische Sprecherin der Fraktion DIE LINKE. im Bundestag zur Situation im Irak:
https://linksfraktion.de/im-wortlaut/irak-wie-us-politik-monster-schuf/"
